,train,val,test
C3N-03222-26,False,True,False
C3N-03222-22,False,True,False
C3N-03222-23,False,True,False
C3N-00738-21,False,True,False
C3N-00738-23,False,True,False
C3N-00738-22,False,True,False
C3N-00738-24,False,True,False
93e30fd5-e57e-4503-a175-863c7d_D1_D1,False,True,False
C3N-00959-22,False,True,False
C3N-00959-26,False,True,False
C3N-00959-21,False,True,False
C3N-00959-23,False,True,False
C3N-00959-27,False,True,False
C3N-00580-23,False,True,False
C3N-00580-26,False,True,False
C3N-00580-21,False,True,False
C3N-00580-22,False,True,False
C3N-00580-24,False,True,False
C3N-00580-27,False,True,False
C3L-02654-22,False,True,False
C3L-02654-26,False,True,False
C3L-02654-27,False,True,False
C3L-02654-28,False,True,False
C3L-02654-21,False,True,False
C3L-02654-23,False,True,False
C3L-02654-24,False,True,False
C3L-02654-25,False,True,False
C3N-00559-21,False,True,False
C3N-00559-26,False,True,False
C3N-00559-22,False,True,False
C3N-00559-23,False,True,False
C3N-00559-24,False,True,False
C3N-00559-27,False,True,False
C3N-02149-22,False,True,False
C3N-02149-26,False,True,False
C3N-02149-21,False,True,False
C3N-02149-23,False,True,False
C3N-02149-24,False,True,False
C3N-02149-27,False,True,False
C3N-02090-23,False,True,False
C3N-02090-26,False,True,False
C3N-02090-21,False,True,False
C3N-02090-22,False,True,False
C3N-02090-27,False,True,False
C3N-01413-21,False,True,False
C3N-01413-26,False,True,False
C3N-01413-22,False,True,False
C3N-01413-23,False,True,False
C3N-01413-24,False,True,False
C3N-01413-27,False,True,False
C3N-03238-21,False,True,False
C3N-03238-26,False,True,False
C3N-03238-22,False,True,False
C3N-03238-23,False,True,False
C3N-02828-21,False,True,False
C3N-02828-26,False,True,False
C3N-02828-22,False,True,False
C3N-02828-23,False,True,False
C3N-02828-24,False,True,False
C3N-02828-27,False,True,False
C3L-03969-23,False,True,False
C3L-03969-24,False,True,False
C3L-03969-25,False,True,False
C3L-03969-26,False,True,False
C3L-03969-27,False,True,False
C3L-03969-28,False,True,False
C3L-03969-21,False,True,False
C3L-03969-22,False,True,False
C3L-04033-21,False,True,False
C3L-04033-22,False,True,False
C3L-04033-27,False,True,False
C3L-04033-23,False,True,False
C3L-04033-24,False,True,False
C3L-04033-25,False,True,False
C3L-04033-26,False,True,False
C3L-04033-28,False,True,False
C3L-01924-23,False,True,False
C3L-01924-25,False,True,False
C3L-01924-27,False,True,False
C3L-01924-21,False,True,False
C3L-01924-22,False,True,False
C3L-01924-24,False,True,False
C3L-01924-28,False,True,False
C3L-02345-22,False,True,False
C3L-02345-26,False,True,False
C3L-02345-21,False,True,False
C3L-02345-23,False,True,False
C3N-00572-24,False,True,False
C3N-00572-26,False,True,False
C3N-00572-21,False,True,False
C3N-00572-22,False,True,False
C3N-00572-23,False,True,False
C3N-00572-27,False,True,False
C3N-01074-21,False,True,False
C3N-01074-22,False,True,False
C3N-01074-23,False,True,False
C3N-01074-24,False,True,False
C3N-01074-26,False,True,False
C3N-01074-27,False,True,False
C3L-00913-23,False,True,False
C3L-00913-26,False,True,False
C3L-00913-21,False,True,False
C3L-00913-22,False,True,False
C3N-02240-23,False,True,False
C3N-02240-26,False,True,False
C3N-02240-21,False,True,False
C3N-02240-22,False,True,False
C3N-02240-24,False,True,False
C3N-02240-27,False,True,False
C3N-00433-23,False,True,False
C3N-00433-27,False,True,False
C3N-00433-21,False,True,False
C3N-00433-22,False,True,False
C3N-00433-24,False,True,False
C3N-00433-25,False,True,False
C3N-00433-26,False,True,False
C3N-02764-22,False,True,False
C3N-02764-23,False,True,False
C3N-02764-21,False,True,False
C3N-01024-23,False,True,False
C3N-01024-26,False,True,False
C3N-01024-21,False,True,False
C3N-01024-22,False,True,False
C3N-01024-24,False,True,False
C3N-01024-27,False,True,False
C3L-03984-21,False,False,True
C3L-03984-25,False,False,True
C3L-03984-26,False,False,True
C3L-03984-22,False,False,True
C3L-03984-23,False,False,True
C3L-03984-24,False,False,True
C3L-03984-27,False,False,True
C3L-03984-28,False,False,True
C3N-00704-21,False,False,True
C3N-00704-22,False,False,True
C3N-00704-23,False,False,True
C3N-00704-24,False,False,True
C3N-01405-21,False,False,True
C3N-01405-26,False,False,True
C3N-01405-27,False,False,True
C3N-01405-22,False,False,True
C3N-01405-23,False,False,True
C3N-01405-24,False,False,True
C3N-02281-22,False,False,True
C3N-02281-23,False,False,True
C3N-02281-24,False,False,True
C3N-02158-24,False,False,True
C3N-02158-26,False,False,True
C3N-02158-21,False,False,True
C3N-02158-22,False,False,True
C3N-02158-23,False,False,True
C3N-02158-27,False,False,True
C3N-04180-21,False,False,True
C3N-04180-30,False,False,True
C3N-00294-22,False,False,True
C3N-00294-21,False,False,True
C3N-00294-23,False,False,True
C3N-00294-24,False,False,True
C3N-00294-25,False,False,True
C3N-02145-23,False,False,True
C3N-02145-27,False,False,True
C3N-02145-21,False,False,True
C3N-02145-22,False,False,True
C3N-02145-24,False,False,True
C3N-02145-26,False,False,True
C3N-01023-24,False,False,True
C3N-01023-26,False,False,True
C3N-01023-21,False,False,True
C3N-01023-22,False,False,True
C3N-01023-23,False,False,True
C3N-01023-27,False,False,True
C3N-03210-22,False,False,True
C3N-03210-23,False,False,True
C3N-03210-21,False,False,True
C3N-00175-22,False,False,True
C3N-00175-26,False,False,True
C3N-00175-21,False,False,True
C3N-00175-23,False,False,True
C3N-00175-24,False,False,True
C3N-00175-27,False,False,True
C3N-03921-22,False,False,True
C3N-03921-26,False,False,True
C3N-03921-21,False,False,True
C3N-03921-23,False,False,True
C3L-00095-21,False,False,True
C3L-00095-26,False,False,True
C3L-00095-22,False,False,True
C3L-00095-23,False,False,True
C3N-02588-21,False,False,True
C3N-02588-22,False,False,True
C3N-02588-23,False,False,True
C3L-03717-21,False,False,True
C3L-03717-22,False,False,True
C3N-02423-21,False,False,True
C3N-02423-22,False,False,True
C3N-02423-23,False,False,True
C3L-00973-23,False,False,True
C3L-00973-27,False,False,True
C3L-00973-21,False,False,True
C3L-00973-22,False,False,True
C3L-00973-24,False,False,True
C3L-00973-25,False,False,True
C3L-00973-28,False,False,True
C3N-02451-23,False,False,True
C3N-02451-26,False,False,True
C3N-02451-21,False,False,True
C3N-02451-22,False,False,True
C3N-02451-27,False,False,True
C3L-02129-23,False,False,True
C3L-02129-21,False,False,True
C3L-02129-24,False,False,True
C3L-02129-22,False,False,True
C3L-00412-21,False,False,True
C3L-00412-26,False,False,True
C3N-02141-24,False,False,True
C3N-02141-26,False,False,True
C3N-02141-21,False,False,True
C3N-02141-22,False,False,True
C3N-02141-23,False,False,True
C3N-02141-27,False,False,True
C3L-03463-27,False,False,True
C3L-03463-26,False,False,True
C3L-02513-23,False,False,True
C3L-02513-24,False,False,True
C3L-02513-21,False,False,True
C3L-02513-22,False,False,True
C3L-02513-25,False,False,True
